0,0,0
10,0,0
20,0,0
30,0,0
40,0,0
50,0,0
60,0,0
70,0,0
80,0,0
90,0,0
100,0,0
110,0,0
120,0,0
130,0,0
140,0,0
150,0,0
160,0,0
170,0,0
180,0,0
190,0,0
200,0,0
210,0,0
220,0,0
230,0,0
240,0,0
250,0,0
260,0,0
270,0,0
280,0,0
290,0,0
300,0,0
310,0,0
320,0,0
330,0,0
340,0,0
350,0,0
360,0,0
370,0,0
380,0,0
390,0,0
400,0,0
410,0,0
420,0,0
430,0,0
441,0,0
451,0,0
461,0,0
471,0,0
481,0,0
491,0,0
501,0,0
511,0,0
521,0,0
531,0,0
541,0,0
551,0,0
561,0,0
571,0,0
581,0,0
591,0,0
601,0,0
611,0,0
621,0,0
631,0,0
641,0,0
651,0,0
661,0,0
671,0,0
681,0,0
691,0,0
701,0,0
711,0,0
721,0,0
731,0,0
741,0,0
751,0,0
761,0,0
771,0,0
781,0,0
791,0,0
801,0,0
811,0,0
821,0,0
831,0,0
841,0,0
851,0,0
861,0,0
871,0,0
882,0,0
892,0,0
902,0,0
912,0,0
922,0,0
932,0,0
942,0,0
952,0,0
962,0,0
972,0,0
982,0,0
992,0,0
1002,0,0
1012,0,0
1022,0,0
1032,0,0
1042,0,0
1052,0,0
1062,0,0
1072,0,0
1082,0,0
1092,0,0
1102,0,0
1112,0,0
1122,0,0
1132,0,0
1142,0,0
1152,0,0
1162,0,0
1172,0,0
1182,0,0
1192,0,0
1202,0,0
1212,0,0
1222,0,0
1232,0,0
1242,0,0
1252,0,0
1262,0,0
1272,0,0
1282,0,0
1292,0,0
1302,0,0
1312,0,0
1323,0,0
1333,0,0
1343,0,0
1353,0,0
1363,0,0
1373,0,0
1383,0,0
1393,0,0
1403,0,0
1413,0,0
1423,0,0
1433,0,0
1443,0,0
1453,0,0
1463,0,0
1473,0,0
1483,0,0
1493,0,0
1503,0,0
1513,0,0
1523,0,0
1533,0,0
1543,0,0
1553,0,0
1563,0,0
1573,0,0
1583,0,0
1593,0,0
1603,0,0
1613,0,0
1623,0,0
1633,0,0
1643,0,0
1653,0,0
1663,0,0
1673,0,0
1683,0,0
1693,0,0
1703,0,0
1713,0,0
1723,0,0
1733,0,0
1743,0,0
1753,0,0
1764,0,0
1774,0,0
1784,0,0
1794,0,0
1804,0,0
1814,0,0
1824,0,0
1834,0,0
1844,0,0
1854,0,0
1864,0,0
1874,0,0
1884,0,0
1894,0,0
1904,0,0
1914,0,0
1924,0,0
1934,0,0
1944,0,0
1954,0,0
1964,0,0
1974,0,0
1984,0,0
1994,0,0
2004,0,0
2014,0,0
2024,0,0
2034,0,0
2044,0,0
2054,0,0
2064,0,0
2074,0,0
2084,0,0
2094,0,0
2104,0,0
2114,0,0
2124,0,0
2134,0,0
2144,0,0
2154,0,0
2164,0,0
2174,0,0
2184,0,0
2194,0,0
2205,0,0
2215,0,0
2225,0,0
2235,0,0
2245,0,0
2255,0,0
2265,0,0
2275,0,0
2285,0,0
2295,0,0
2305,0,0
2315,0,0
2325,0,0
2335,0,0
2345,0,0
2355,0,0
2365,0,0
2375,0,0
2385,0,0
2395,0,0
2405,0,0
2415,0,0
2425,0,0
2435,0,0
2445,0,0
2455,0,0
2465,0,0
2475,0,0
2485,0,0
2495,0,0
2505,0,0
2515,0,0
2525,0,0
2535,0,0
2545,0,0
2555,0,0
2565,0,0
2575,0,0
2585,0,0
2595,0,0
2605,0,0
2615,0,0
2625,0,0
2635,0,0
2646,0,0
2656,0,0
2666,0,0
2676,0,0
2686,0,0
2696,0,0
2706,0,0
2716,0,0
2726,0,0
2736,0,0
2746,0,0
2756,0,0
2766,0,0
2776,0,0
2786,0,0
2796,0,0
2806,0,0
2816,0,0
2826,0,0
2836,0,0
2846,0,0
2856,0,0
2866,0,0
2876,0,0
2886,0,0
2896,0,0
2906,0,0
2916,0,0
2926,0,0
2936,0,0
2946,0,0
2956,0,0
2966,0,0
2976,0,0
2986,0,0
2996,0,0
3006,0,0
3016,0,0
3026,0,0
3036,0,0
3046,0,0
3056,0,0
3066,0,0
3076,0,0
3087,0,0
3097,0,0
3107,0,0
3117,0,0
3127,0,0
3137,0,0
3147,0,0
3157,0,0
3167,0,0
3177,0,0
3187,0,0
3197,0,0
3207,0,0
3217,0,0
3227,0,0
3237,0,0
3247,0,0
3257,0,0
3267,0,0
3277,0,0
3287,0,0
3297,0,0
3307,0,0
3317,0,0
3327,0,0
3337,0,0
3347,0,0
3357,0,0
3367,0,0
3377,0,0
3387,0,0
3397,0,0
3407,0,0
3417,0,0
3427,0,0
3437,0,0
3447,0,0
3457,0,0
3467,0,0
3477,0,0
3487,0,0
3497,0,0
3507,0,0
3517,0,0
3528,0,0
3538,0,0
3548,0,0
3558,0,0
3568,0,0
3578,0,0
3588,0,0
3598,0,0
3608,0,0
3618,0,0
3628,0,0
3638,0,0
3648,0,0
3658,0,0
3668,0,0
3678,0,0
3688,0,0
3698,0,0
3708,0,0
3718,0,0
3728,0,0
3738,0,0
3748,0,0
3758,0,0
3768,0,0
3778,0,0
3788,0,0
3798,0,0
3808,0,0
3818,0,0
3828,0,0
3838,0,0
3848,0,0
3858,0,0
3868,0,0
3878,0,0
3888,0,0
3898,0,0
3908,0,0
3918,0,0
3928,0,0
3938,0,0
3948,0,0
3958,0,0
3969,0,0
3979,0,0
3989,0,0
3999,0,0
4009,0,0
4019,0,0
4029,0,0
4039,0,0
4049,0,0
4059,0,0
4069,0,0
4079,0,0
4089,0,0
4099,0,0
4109,0,0
4119,0,0
4129,0,0
4139,0,0
4149,0,0
4159,0,0
4169,0,0
4179,0,0
4189,0,0
4199,0,0
4209,0,0
4219,0,0
4229,0,0
4239,0,0
4249,0,0
4259,0,0
4269,0,0
4279,0,0
4289,0,0
4299,0,0
4309,0,0
4319,0,0
4329,0,0
4339,0,0
4349,0,0
4359,0,0
4369,0,0
4379,0,0
4389,0,0
4399,0,0
4410,0,0
4420,0,0
4430,0,0
4440,0,0
4450,0,0
4460,0,0
4470,0,0
4480,0,0
4490,0,0
4500,0,0
4510,0,0
4520,0,0
4530,0,0
4540,0,0
4550,0,0
4560,0,0
4570,0,0
4580,0,0
4590,0,0
4600,0,0
4610,0,0
4620,0,0
4630,0,0
4640,0,0
4650,0,0
4660,0,0
4670,0,0
4680,0,0
4690,0,0
4700,0,0
4710,0,0
4720,0,0
4730,0,0
4740,0,0
4750,0,0
4760,0,0
4770,0,0
4780,0,0
4790,0,0
4800,0,0
4810,0,0
4820,0,0
4830,0,0
4840,0,0
4851,0,0
4861,0,0
4871,0,0
4881,0,0
4891,0,0
4901,0,0
4911,0,0
4921,0,0
4931,0,0
4941,0,0
4951,0,0
4961,0,0
4971,0,0
4981,0,0
4991,0,0
5001,0,0
5011,0,0
5021,0,0
5031,0,0
5041,0,0
5051,0,0
5061,0,0
5071,0,0
5081,0,0
5091,0,0
5101,0,0
5111,0,0
5121,0,0
5131,0,0
5141,0,0
5151,0,0
5161,0,0
5171,0,0
5181,0,0
5191,0,0
5201,0,0
5211,0,0
5221,0,0
5231,0,0
5241,0,0
5251,0,0
5261,0,0
5271,0,0
5281,0,0
5292,0,0
5302,0,0
5312,0,0
5322,0,0
5332,0,0
5342,0,0
5352,0,0
5362,0,0
5372,0,0
5382,0,0
5392,0,0
5402,0,0
5412,0,0
5422,0,0
5432,0,0
5442,0,0
5452,0,0
5462,0,0
5472,0,0
5482,0,0
5492,0,0
5502,0,0
5512,0,0
5522,0,0
5532,0,0
5542,0,0
5552,0,0
5562,0,0
5572,0,0
5582,0,0
5592,0,0
5602,0,0
5612,0,0
5622,0,0
5632,0,0
5642,0,0
5652,0,0
5662,0,0
5672,0,0
5682,0,0
5692,0,0
5702,0,0
5712,0,0
5722,0,0
5733,0,0
5743,0,0
5753,0,0
5763,0,0
5773,0,0
5783,0,0
5793,0,0
5803,0,0
5813,0,0
5823,0,0
5833,0,0
5843,0,0
5853,0,0
5863,0,0
5873,0,0
5883,0,0
5893,0,0
5903,0,0
5913,0,0
5923,0,0
5933,0,0
5943,0,0
5953,0,0
5963,0,0
5973,0,0
5983,0,0
5993,0,0
6003,0,0
6013,0,0
6023,0,0
6033,0,0
6043,0,0
6053,0,0
6063,0,0
6073,0,0
6083,0,0
6093,0,0
6103,0,0
6113,0,0
6123,0,0
6133,0,0
6143,0,0
6153,0,0
6163,0,0
6174,0,0
6184,0,0
6194,0,0
6204,0,0
6214,0,0
6224,0,0
6234,0,0
6244,0,0
6254,0,0
6264,0,0
6274,0,0
6284,0,0
6294,0,0
6304,0,0
6314,0,0
6324,0,0
6334,0,0
6344,0,0
6354,0,0
6364,0,0
6374,0,0
6384,0,0
6394,0,0
6404,0,0
6414,0,0
6424,0,0
6434,0,0
6444,0,0
6454,0,0
6464,0,0
6474,0,0
6484,0,0
6494,0,0
6504,0,0
6514,0,0
6524,0,0
6534,0,0
6544,0,0
6554,0,0
6564,0,0
6574,0,0
6584,0,0
6594,0,0
6604,0,0
6615,0,0
6625,0,0
6635,0,0
6645,0,0
6655,0,0
6665,0,0
6675,0,0
6685,0,0
6695,0,0
6705,0,0
6715,0,0
6725,0,0
6735,0,0
6745,0,0
6755,0,0
6765,0,0
6775,0,0
6785,0,0
6795,0,0
6805,0,0
6815,0,0
6825,0,0
6835,0,0
6845,0,0
6855,0,0
6865,0,0
6875,0,0
